nohup: 忽略输入
[train] device = cuda
[bigvul] split=train  loaded=150908  vuln=8736  benign=142172  skipped=0
[bigvul] split=val    loaded= 18864  vuln=1109  benign=17755  skipped=0
Loading weights:   0%|          | 0/199 [00:00<?, ?it/s]Loading weights: 100%|██████████| 199/199 [00:00<00:00, 27846.35it/s]
[train] ep=1 step=23300  L_total=0.3495  L_ce=0.0031  L_trust=0.3464 (iou=0.346 syn=0.663 pdg=0.863)
[train] ep=1 step=23350  L_total=0.0076  L_ce=0.0076  L_trust=0.0000 (iou=0.000 syn=0.757 pdg=0.755)
[train] ep=1 step=23400  L_total=0.0058  L_ce=0.0058  L_trust=0.0000 (iou=0.000 syn=0.707 pdg=1.000)
[train] ep=1 step=23450  L_total=0.0063  L_ce=0.0063  L_trust=0.0000 (iou=0.000 syn=0.702 pdg=0.752)
[train] ep=1 step=23500  L_total=0.0054  L_ce=0.0054  L_trust=0.0000 (iou=0.000 syn=0.585 pdg=0.952)
[train] ep=1 step=23550  L_total=0.0037  L_ce=0.0037  L_trust=0.0000 (iou=0.000 syn=0.678 pdg=0.875)
[train] ep=1 step=23600  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.600 pdg=0.933)
[train] ep=1 step=23650  L_total=0.0067  L_ce=0.0067  L_trust=0.0000 (iou=0.000 syn=0.603 pdg=0.795)
[train] ep=1 step=23700  L_total=0.0599  L_ce=0.0599  L_trust=0.0000 (iou=0.000 syn=0.639 pdg=0.770)
[train] ep=1 step=23750  L_total=0.0055  L_ce=0.0055  L_trust=0.0000 (iou=0.000 syn=0.765 pdg=0.875)
[train] ep=1 step=23800  L_total=1.1542  L_ce=0.6304  L_trust=0.5238 (iou=0.524 syn=0.692 pdg=0.784)
[train] ep=1 step=23850  L_total=0.0097  L_ce=0.0097  L_trust=0.0000 (iou=0.000 syn=0.811 pdg=0.605)
[train] ep=1 step=23900  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.647 pdg=1.000)
[train] ep=1 step=23950  L_total=0.0047  L_ce=0.0047  L_trust=0.0000 (iou=0.000 syn=0.649 pdg=1.000)
[train] ep=1 step=24000  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.652 pdg=1.000)
[train] ep=1 step=24050  L_total=0.0078  L_ce=0.0078  L_trust=0.0000 (iou=0.000 syn=0.762 pdg=0.896)
[train] ep=1 step=24100  L_total=0.0041  L_ce=0.0041  L_trust=0.0000 (iou=0.000 syn=0.689 pdg=0.852)
[train] ep=1 step=24150  L_total=0.3348  L_ce=0.0015  L_trust=0.3333 (iou=0.333 syn=0.642 pdg=1.000)
[train] ep=1 step=24200  L_total=0.0063  L_ce=0.0063  L_trust=0.0000 (iou=0.000 syn=0.693 pdg=0.759)
[train] ep=1 step=24250  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.602 pdg=0.661)
[train] ep=1 step=24300  L_total=1.5023  L_ce=0.7245  L_trust=0.7778 (iou=0.778 syn=0.600 pdg=0.750)
[train] ep=1 step=24350  L_total=1.0034  L_ce=0.0034  L_trust=1.0000 (iou=1.000 syn=0.717 pdg=0.873)
[train] ep=1 step=24400  L_total=0.0067  L_ce=0.0067  L_trust=0.0000 (iou=0.000 syn=0.621 pdg=0.750)
[train] ep=1 step=24450  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.607 pdg=0.804)
[train] ep=1 step=24500  L_total=0.9925  L_ce=0.0025  L_trust=0.9899 (iou=0.990 syn=0.646 pdg=0.728)
[train] ep=1 step=24550  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.769 pdg=0.752)
[train] ep=1 step=24600  L_total=0.0093  L_ce=0.0093  L_trust=0.0000 (iou=0.000 syn=0.718 pdg=0.884)
[train] ep=1 step=24650  L_total=0.0092  L_ce=0.0092  L_trust=0.0000 (iou=0.000 syn=0.643 pdg=0.871)
[train] ep=1 step=24700  L_total=0.6039  L_ce=0.0039  L_trust=0.6000 (iou=0.600 syn=0.708 pdg=0.851)
[train] ep=1 step=24750  L_total=0.0054  L_ce=0.0030  L_trust=0.0024 (iou=0.002 syn=0.652 pdg=0.880)
[train] ep=1 step=24800  L_total=1.0031  L_ce=0.6698  L_trust=0.3333 (iou=0.333 syn=0.677 pdg=0.937)
[train] ep=1 step=24850  L_total=0.0051  L_ce=0.0051  L_trust=0.0000 (iou=0.000 syn=0.740 pdg=0.967)
[train] ep=1 step=24900  L_total=0.0051  L_ce=0.0051  L_trust=0.0000 (iou=0.000 syn=0.635 pdg=0.886)
[train] ep=1 step=24950  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.666 pdg=0.861)
[train] ep=1 step=25000  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.691 pdg=0.532)
[train] ep=1 step=25050  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.804 pdg=0.760)
[train] ep=1 step=25100  L_total=0.5446  L_ce=0.5446  L_trust=0.0000 (iou=0.000 syn=0.743 pdg=0.839)
[train] ep=1 step=25150  L_total=0.6962  L_ce=0.6962  L_trust=0.0000 (iou=0.000 syn=0.690 pdg=0.573)
[train] ep=1 step=25200  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.748 pdg=0.761)
[train] ep=1 step=25250  L_total=0.7999  L_ce=0.4665  L_trust=0.3333 (iou=0.333 syn=0.728 pdg=0.760)
[train] ep=1 step=25300  L_total=0.7440  L_ce=0.7440  L_trust=0.0000 (iou=0.000 syn=0.648 pdg=0.754)
[train] ep=1 step=25350  L_total=1.2228  L_ce=0.2228  L_trust=1.0000 (iou=1.000 syn=0.677 pdg=0.753)
[train] ep=1 step=25400  L_total=0.0093  L_ce=0.0093  L_trust=0.0000 (iou=0.000 syn=0.714 pdg=0.731)
[train] ep=1 step=25450  L_total=0.0054  L_ce=0.0054  L_trust=0.0000 (iou=0.000 syn=0.643 pdg=1.000)
[train] ep=1 step=25500  L_total=0.0030  L_ce=0.0030  L_trust=0.0000 (iou=0.000 syn=0.639 pdg=0.885)
[train] ep=1 step=25550  L_total=0.0067  L_ce=0.0067  L_trust=0.0000 (iou=0.000 syn=0.656 pdg=0.749)
[train] ep=1 step=25600  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.662 pdg=0.749)
[train] ep=1 step=25650  L_total=0.0111  L_ce=0.0111  L_trust=0.0000 (iou=0.000 syn=0.714 pdg=0.800)
[train] ep=1 step=25700  L_total=0.0071  L_ce=0.0071  L_trust=0.0000 (iou=0.000 syn=0.642 pdg=0.796)
[train] ep=1 step=25750  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.651 pdg=1.000)
[train] ep=1 step=25800  L_total=0.0063  L_ce=0.0063  L_trust=0.0000 (iou=0.000 syn=0.678 pdg=0.747)
[train] ep=1 step=25850  L_total=0.0061  L_ce=0.0061  L_trust=0.0000 (iou=0.000 syn=0.708 pdg=0.907)
[train] ep=1 step=25900  L_total=0.0051  L_ce=0.0051  L_trust=0.0000 (iou=0.000 syn=0.632 pdg=0.794)
[train] ep=1 step=25950  L_total=0.0064  L_ce=0.0064  L_trust=0.0000 (iou=0.000 syn=0.694 pdg=0.875)
[train] ep=1 step=26000  L_total=0.0048  L_ce=0.0048  L_trust=0.0000 (iou=0.000 syn=0.660 pdg=1.000)
[train] ep=1 step=26050  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.652 pdg=0.875)
[train] ep=1 step=26100  L_total=0.7165  L_ce=0.0023  L_trust=0.7143 (iou=0.714 syn=0.604 pdg=0.770)
[train] ep=1 step=26150  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.603 pdg=0.678)
[train] ep=1 step=26200  L_total=0.8050  L_ce=0.8050  L_trust=0.0000 (iou=0.000 syn=0.714 pdg=0.812)
[train] ep=1 step=26250  L_total=0.0224  L_ce=0.0224  L_trust=0.0000 (iou=0.000 syn=0.659 pdg=1.000)
[train] ep=1 step=26300  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.722 pdg=0.750)
[train] ep=1 step=26350  L_total=0.0355  L_ce=0.0355  L_trust=0.0000 (iou=0.000 syn=0.661 pdg=0.825)
[train] ep=1 step=26400  L_total=0.3431  L_ce=0.0098  L_trust=0.3333 (iou=0.333 syn=0.705 pdg=0.907)
[train] ep=1 step=26450  L_total=0.0045  L_ce=0.0045  L_trust=0.0000 (iou=0.000 syn=0.643 pdg=0.745)
[train] ep=1 step=26500  L_total=0.0045  L_ce=0.0045  L_trust=0.0000 (iou=0.000 syn=0.626 pdg=0.389)
[train] ep=1 step=26550  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.656 pdg=0.859)
[train] ep=1 step=26600  L_total=0.6023  L_ce=0.6023  L_trust=0.0000 (iou=0.000 syn=0.676 pdg=0.880)
[train] ep=1 step=26650  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.637 pdg=0.875)
[train] ep=1 step=26700  L_total=0.7126  L_ce=0.0035  L_trust=0.7091 (iou=0.709 syn=0.627 pdg=0.750)
[train] ep=1 step=26750  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.632 pdg=0.875)
[train] ep=1 step=26800  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.669 pdg=0.731)
[train] ep=1 step=26850  L_total=0.0039  L_ce=0.0039  L_trust=0.0000 (iou=0.000 syn=0.630 pdg=0.955)
[train] ep=1 step=26900  L_total=0.3386  L_ce=0.0053  L_trust=0.3333 (iou=0.333 syn=0.671 pdg=0.875)
[train] ep=1 step=26950  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.583 pdg=0.664)
[train] ep=1 step=27000  L_total=0.0044  L_ce=0.0044  L_trust=0.0000 (iou=0.000 syn=0.631 pdg=0.857)
[train] ep=1 step=27050  L_total=1.0027  L_ce=0.0027  L_trust=1.0000 (iou=1.000 syn=0.591 pdg=0.721)
[train] ep=1 step=27100  L_total=1.5489  L_ce=0.7489  L_trust=0.8000 (iou=0.800 syn=0.601 pdg=0.623)
[train] ep=1 step=27150  L_total=0.6714  L_ce=0.0048  L_trust=0.6667 (iou=0.667 syn=0.673 pdg=0.997)
[train] ep=1 step=27200  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.617 pdg=0.830)
[train] ep=1 step=27250  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.674 pdg=0.840)
[train] ep=1 step=27300  L_total=0.0084  L_ce=0.0084  L_trust=0.0000 (iou=0.000 syn=0.733 pdg=0.747)
[train] ep=1 step=27350  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.656 pdg=0.893)
[train] ep=1 step=27400  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.649 pdg=0.842)
[train] ep=1 step=27450  L_total=0.0014  L_ce=0.0014  L_trust=0.0000 (iou=0.000 syn=0.603 pdg=0.763)
[train] ep=1 step=27500  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.678 pdg=0.978)
[train] ep=1 step=27550  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.654 pdg=0.875)
[train] ep=1 step=27600  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.644 pdg=0.790)
[train] ep=1 step=27650  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.662 pdg=0.876)
[train] ep=1 step=27700  L_total=0.0047  L_ce=0.0047  L_trust=0.0000 (iou=0.000 syn=0.770 pdg=0.825)
[train] ep=1 step=27750  L_total=0.0063  L_ce=0.0063  L_trust=0.0000 (iou=0.000 syn=0.772 pdg=0.915)
[train] ep=1 step=27800  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.668 pdg=0.729)
[train] ep=1 step=27850  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.662 pdg=0.839)
[train] ep=1 step=27900  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.611 pdg=0.627)
[train] ep=1 step=27950  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.624 pdg=0.745)
[train] ep=1 step=28000  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.719 pdg=0.683)
[train] ep=1 step=28050  L_total=0.3359  L_ce=0.0026  L_trust=0.3333 (iou=0.333 syn=0.642 pdg=0.873)
[train] ep=1 step=28100  L_total=0.0030  L_ce=0.0030  L_trust=0.0000 (iou=0.000 syn=0.703 pdg=0.568)
[train] ep=1 step=28150  L_total=0.0043  L_ce=0.0043  L_trust=0.0000 (iou=0.000 syn=0.718 pdg=0.926)
[train] ep=1 step=28200  L_total=0.0020  L_ce=0.0020  L_trust=0.0000 (iou=0.000 syn=0.687 pdg=1.000)
[train] ep=1 step=28250  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.611 pdg=0.875)
[train] ep=1 step=28300  L_total=1.5812  L_ce=0.5812  L_trust=1.0000 (iou=1.000 syn=0.687 pdg=0.875)
[train] ep=1 step=28350  L_total=0.7521  L_ce=0.0021  L_trust=0.7500 (iou=0.750 syn=0.611 pdg=0.875)
[train] ep=1 step=28400  L_total=0.5405  L_ce=0.5405  L_trust=0.0000 (iou=0.000 syn=0.678 pdg=0.751)
[train] ep=1 step=28450  L_total=0.0039  L_ce=0.0039  L_trust=0.0000 (iou=0.000 syn=0.622 pdg=1.000)
[train] ep=1 step=28500  L_total=1.0015  L_ce=0.0015  L_trust=1.0000 (iou=1.000 syn=0.755 pdg=0.522)
[train] ep=1 step=28550  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.634 pdg=0.699)
[train] ep=1 step=28600  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.605 pdg=0.631)
[train] ep=1 step=28650  L_total=0.0042  L_ce=0.0042  L_trust=0.0000 (iou=0.000 syn=0.731 pdg=0.831)
[train] ep=1 step=28700  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.722 pdg=0.750)
[train] ep=1 step=28750  L_total=1.6784  L_ce=0.6784  L_trust=1.0000 (iou=1.000 syn=0.659 pdg=0.706)
[train] ep=1 step=28800  L_total=0.6035  L_ce=0.0035  L_trust=0.6000 (iou=0.600 syn=0.640 pdg=0.895)
[train] ep=1 step=28850  L_total=0.0044  L_ce=0.0044  L_trust=0.0000 (iou=0.000 syn=0.689 pdg=0.703)
[train] ep=1 step=28900  L_total=0.0038  L_ce=0.0038  L_trust=0.0000 (iou=0.000 syn=0.675 pdg=0.902)
[train] ep=1 step=28950  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.732 pdg=0.583)
[train] ep=1 step=29000  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.651 pdg=0.646)
[train] ep=1 step=29050  L_total=0.0022  L_ce=0.0022  L_trust=0.0000 (iou=0.000 syn=0.706 pdg=0.970)
[train] ep=1 step=29100  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.742 pdg=1.000)
[train] ep=1 step=29150  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.646 pdg=0.875)
[train] ep=1 step=29200  L_total=0.8517  L_ce=0.0055  L_trust=0.8462 (iou=0.846 syn=0.646 pdg=0.977)
[train] ep=1 step=29250  L_total=0.0038  L_ce=0.0038  L_trust=0.0000 (iou=0.000 syn=0.696 pdg=0.750)
[train] ep=1 step=29300  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.627 pdg=0.988)
[train] ep=1 step=29350  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.680 pdg=0.995)
[train] ep=1 step=29400  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.647 pdg=0.878)
[train] ep=1 step=29450  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.727 pdg=0.875)
[train] ep=1 step=29500  L_total=0.0010  L_ce=0.0010  L_trust=0.0000 (iou=0.000 syn=0.656 pdg=0.808)
[train] ep=1 step=29550  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.635 pdg=0.871)
[train] ep=1 step=29600  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.715 pdg=0.896)
[train] ep=1 step=29650  L_total=0.0083  L_ce=0.0083  L_trust=0.0000 (iou=0.000 syn=0.668 pdg=0.634)
[train] ep=1 step=29700  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.737 pdg=0.688)
[train] ep=1 step=29750  L_total=0.0046  L_ce=0.0046  L_trust=0.0000 (iou=0.000 syn=0.741 pdg=0.760)
[train] ep=1 step=29800  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.669 pdg=0.692)
[train] ep=1 step=29850  L_total=0.0075  L_ce=0.0075  L_trust=0.0000 (iou=0.000 syn=0.660 pdg=0.757)
[train] ep=1 step=29900  L_total=0.3370  L_ce=0.0036  L_trust=0.3333 (iou=0.333 syn=0.598 pdg=0.883)
[train] ep=1 step=29950  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.654 pdg=0.752)
[train] ep=1 step=30000  L_total=0.0058  L_ce=0.0058  L_trust=0.0000 (iou=0.000 syn=0.606 pdg=0.923)
[train] ep=1 step=30050  L_total=0.7524  L_ce=0.0024  L_trust=0.7500 (iou=0.750 syn=0.642 pdg=0.790)
[train] ep=1 step=30100  L_total=0.0032  L_ce=0.0032  L_trust=0.0000 (iou=0.000 syn=0.654 pdg=0.875)
[train] ep=1 step=30150  L_total=0.9407  L_ce=0.0032  L_trust=0.9375 (iou=0.938 syn=0.694 pdg=0.779)
[train] ep=1 step=30200  L_total=0.7774  L_ce=0.7774  L_trust=0.0000 (iou=0.000 syn=0.674 pdg=0.873)
[train] ep=1 step=30250  L_total=0.3363  L_ce=0.0030  L_trust=0.3333 (iou=0.333 syn=0.625 pdg=0.875)
[train] ep=1 step=30300  L_total=0.6699  L_ce=0.0032  L_trust=0.6667 (iou=0.667 syn=0.613 pdg=0.887)
[train] ep=1 step=30350  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.652 pdg=0.875)
[train] ep=1 step=30400  L_total=0.0052  L_ce=0.0052  L_trust=0.0000 (iou=0.000 syn=0.660 pdg=0.627)
[train] ep=1 step=30450  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.753 pdg=0.625)
[train] ep=1 step=30500  L_total=0.5137  L_ce=0.5137  L_trust=0.0000 (iou=0.000 syn=0.728 pdg=0.819)
[train] ep=1 step=30550  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.672 pdg=0.880)
[train] ep=1 step=30600  L_total=1.0026  L_ce=0.0026  L_trust=1.0000 (iou=1.000 syn=0.646 pdg=0.750)
[train] ep=1 step=30650  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.632 pdg=0.875)
[train] ep=1 step=30700  L_total=0.0050  L_ce=0.0050  L_trust=0.0000 (iou=0.000 syn=0.688 pdg=0.875)
[train] ep=1 step=30750  L_total=0.0019  L_ce=0.0019  L_trust=0.0000 (iou=0.000 syn=0.681 pdg=1.000)
[train] ep=1 step=30800  L_total=1.0022  L_ce=0.0022  L_trust=1.0000 (iou=1.000 syn=0.686 pdg=0.500)
[train] ep=1 step=30850  L_total=1.0035  L_ce=0.0035  L_trust=1.0000 (iou=1.000 syn=0.632 pdg=0.718)
[train] ep=1 step=30900  L_total=0.6600  L_ce=0.6600  L_trust=0.0000 (iou=0.000 syn=0.692 pdg=0.836)
[train] ep=1 step=30950  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.674 pdg=0.907)
[train] ep=1 step=31000  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.697 pdg=0.999)
[train] ep=1 step=31050  L_total=0.0020  L_ce=0.0020  L_trust=0.0000 (iou=0.000 syn=0.734 pdg=0.875)
[train] ep=1 step=31100  L_total=0.3354  L_ce=0.0020  L_trust=0.3333 (iou=0.333 syn=0.668 pdg=0.966)
[train] ep=1 step=31150  L_total=0.0020  L_ce=0.0020  L_trust=0.0000 (iou=0.000 syn=0.775 pdg=0.750)
[train] ep=1 step=31200  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.717 pdg=0.829)
[train] ep=1 step=31250  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.730 pdg=0.753)
[train] ep=1 step=31300  L_total=1.1136  L_ce=0.7803  L_trust=0.3333 (iou=0.333 syn=0.711 pdg=0.874)
[train] ep=1 step=31350  L_total=0.0228  L_ce=0.0228  L_trust=0.0000 (iou=0.000 syn=0.732 pdg=0.665)
[train] ep=1 step=31400  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.707 pdg=1.000)
[train] ep=1 step=31450  L_total=1.0022  L_ce=0.0022  L_trust=1.0000 (iou=1.000 syn=0.716 pdg=0.995)
[train] ep=1 step=31500  L_total=0.3418  L_ce=0.3418  L_trust=0.0000 (iou=0.000 syn=0.691 pdg=0.482)
[train] ep=1 step=31550  L_total=1.0024  L_ce=0.0024  L_trust=1.0000 (iou=1.000 syn=0.729 pdg=0.624)
[train] ep=1 step=31600  L_total=0.0022  L_ce=0.0022  L_trust=0.0000 (iou=0.000 syn=0.646 pdg=0.990)
[train] ep=1 step=31650  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.630 pdg=0.569)
[train] ep=1 step=31700  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.663 pdg=0.909)
[train] ep=1 step=31750  L_total=1.5858  L_ce=0.7192  L_trust=0.8667 (iou=0.867 syn=0.482 pdg=0.762)
[train] ep=1 step=31800  L_total=0.0046  L_ce=0.0046  L_trust=0.0000 (iou=0.000 syn=0.645 pdg=0.875)
[train] ep=1 step=31850  L_total=0.0040  L_ce=0.0040  L_trust=0.0000 (iou=0.000 syn=0.790 pdg=0.625)
[train] ep=1 step=31900  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.659 pdg=0.826)
[train] ep=1 step=31950  L_total=0.1583  L_ce=0.1583  L_trust=0.0000 (iou=0.000 syn=0.672 pdg=0.677)
[train] ep=1 step=32000  L_total=0.0041  L_ce=0.0041  L_trust=0.0000 (iou=0.000 syn=0.665 pdg=0.826)
[train] ep=1 step=32050  L_total=0.0059  L_ce=0.0059  L_trust=0.0000 (iou=0.000 syn=0.647 pdg=0.755)
[train] ep=1 step=32100  L_total=0.0098  L_ce=0.0098  L_trust=0.0000 (iou=0.000 syn=0.608 pdg=0.842)
[train] ep=1 step=32150  L_total=0.1329  L_ce=0.1329  L_trust=0.0000 (iou=0.000 syn=0.677 pdg=0.751)
[train] ep=1 step=32200  L_total=0.3372  L_ce=0.0038  L_trust=0.3333 (iou=0.333 syn=0.670 pdg=0.840)
[train] ep=1 step=32250  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.622 pdg=0.911)
[train] ep=1 step=32300  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.601 pdg=1.000)
[train] ep=1 step=32350  L_total=1.6630  L_ce=1.2630  L_trust=0.4000 (iou=0.400 syn=0.602 pdg=0.824)
[train] ep=1 step=32400  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.610 pdg=0.824)
[train] ep=1 step=32450  L_total=0.0022  L_ce=0.0022  L_trust=0.0000 (iou=0.000 syn=0.601 pdg=0.875)
[train] ep=1 step=32500  L_total=0.0945  L_ce=0.0945  L_trust=0.0000 (iou=0.000 syn=0.600 pdg=0.876)
[train] ep=1 step=32550  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.624 pdg=0.750)
[train] ep=1 step=32600  L_total=0.0030  L_ce=0.0030  L_trust=0.0000 (iou=0.000 syn=0.818 pdg=0.627)
[train] ep=1 step=32650  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.690 pdg=0.937)
[train] ep=1 step=32700  L_total=0.0030  L_ce=0.0030  L_trust=0.0000 (iou=0.000 syn=0.689 pdg=0.737)
[train] ep=1 step=32750  L_total=0.0073  L_ce=0.0073  L_trust=0.0000 (iou=0.000 syn=0.689 pdg=0.786)
[train] ep=1 step=32800  L_total=0.0040  L_ce=0.0040  L_trust=0.0000 (iou=0.000 syn=0.637 pdg=0.941)
[train] ep=1 step=32850  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.685 pdg=0.858)
[train] ep=1 step=32900  L_total=0.0037  L_ce=0.0037  L_trust=0.0000 (iou=0.000 syn=0.685 pdg=0.621)
[train] ep=1 step=32950  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.689 pdg=0.869)
[train] ep=1 step=33000  L_total=1.5494  L_ce=1.2161  L_trust=0.3333 (iou=0.333 syn=0.735 pdg=1.000)
[train] ep=1 step=33050  L_total=0.6426  L_ce=0.6426  L_trust=0.0000 (iou=0.000 syn=0.675 pdg=0.942)
[train] ep=1 step=33100  L_total=0.0014  L_ce=0.0014  L_trust=0.0000 (iou=0.000 syn=0.733 pdg=0.873)
[train] ep=1 step=33150  L_total=0.0012  L_ce=0.0012  L_trust=0.0000 (iou=0.000 syn=0.702 pdg=0.877)
[train] ep=1 step=33200  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.704 pdg=0.635)
[train] ep=1 step=33250  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.768 pdg=1.000)
[train] ep=1 step=33300  L_total=0.0022  L_ce=0.0022  L_trust=0.0000 (iou=0.000 syn=0.676 pdg=0.878)
[train] ep=1 step=33350  L_total=0.8062  L_ce=0.0062  L_trust=0.8000 (iou=0.800 syn=0.767 pdg=0.811)
[train] ep=1 step=33400  L_total=0.0049  L_ce=0.0049  L_trust=0.0000 (iou=0.000 syn=0.773 pdg=0.859)
[train] ep=1 step=33450  L_total=1.0029  L_ce=0.0029  L_trust=1.0000 (iou=1.000 syn=0.838 pdg=0.616)
[train] ep=1 step=33500  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.656 pdg=0.974)
[train] ep=1 step=33550  L_total=0.0055  L_ce=0.0055  L_trust=0.0000 (iou=0.000 syn=0.644 pdg=0.744)
[train] ep=1 step=33600  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.605 pdg=0.625)
[train] ep=1 step=33650  L_total=0.7426  L_ce=0.7426  L_trust=0.0000 (iou=0.000 syn=0.646 pdg=0.884)
[train] ep=1 step=33700  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.735 pdg=0.875)
