nohup: 忽略输入
[train] device = cuda
[bigvul] split=train  loaded=150908  vuln=8736  benign=142172  skipped=0
[bigvul] split=val    loaded= 18864  vuln=1109  benign=17755  skipped=0
Loading weights:   0%|          | 0/199 [00:00<?, ?it/s]Loading weights: 100%|██████████| 199/199 [00:00<00:00, 26264.72it/s]
[train] ep=1 step=23450  L_total=0.0036  L_ce=0.0036  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=23500  L_total=0.0036  L_ce=0.0036  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=23550  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=23600  L_total=0.2018  L_ce=0.0018  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=23650  L_total=0.2073  L_ce=0.0073  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=23700  L_total=0.0140  L_ce=0.0140  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=23750  L_total=0.2041  L_ce=0.0041  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=23800  L_total=2.2148  L_ce=0.6815  L_trust=0.7667 (iou=0.667 syn=0.075 pdg=0.125)
[train] ep=1 step=23850  L_total=0.0040  L_ce=0.0040  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=23900  L_total=0.2022  L_ce=0.0022  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=23950  L_total=0.0032  L_ce=0.0032  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24000  L_total=0.2041  L_ce=0.0041  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=24050  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24100  L_total=0.4042  L_ce=0.0042  L_trust=0.2000 (iou=0.000 syn=0.150 pdg=0.250)
[train] ep=1 step=24150  L_total=0.8682  L_ce=0.0015  L_trust=0.4333 (iou=0.333 syn=0.075 pdg=0.125)
[train] ep=1 step=24200  L_total=0.0123  L_ce=0.0123  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24250  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24300  L_total=2.7762  L_ce=0.7762  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24350  L_total=2.2035  L_ce=0.0035  L_trust=1.1000 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=24400  L_total=0.0045  L_ce=0.0045  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24450  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24500  L_total=2.1545  L_ce=0.0045  L_trust=1.0750 (iou=0.975 syn=0.075 pdg=0.125)
[train] ep=1 step=24550  L_total=0.2423  L_ce=0.0028  L_trust=0.1197 (iou=0.000 syn=0.118 pdg=0.122)
[train] ep=1 step=24600  L_total=0.4548  L_ce=0.4548  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24650  L_total=0.0056  L_ce=0.0056  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24700  L_total=1.6032  L_ce=0.0030  L_trust=0.8001 (iou=0.600 syn=0.150 pdg=0.250)
[train] ep=1 step=24750  L_total=0.2471  L_ce=0.0034  L_trust=0.1219 (iou=0.000 syn=0.119 pdg=0.125)
[train] ep=1 step=24800  L_total=2.6781  L_ce=0.6781  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24850  L_total=0.0048  L_ce=0.0048  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24900  L_total=0.0053  L_ce=0.0053  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24950  L_total=0.2027  L_ce=0.0027  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=25000  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25050  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25100  L_total=0.7311  L_ce=0.7311  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25150  L_total=0.4155  L_ce=0.4155  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25200  L_total=0.0022  L_ce=0.0022  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25250  L_total=1.9146  L_ce=0.6626  L_trust=0.6260 (iou=0.567 syn=0.118 pdg=0.000)
[train] ep=1 step=25300  L_total=0.5856  L_ce=0.5856  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25350  L_total=2.2021  L_ce=0.0021  L_trust=1.1000 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=25400  L_total=0.3168  L_ce=0.3168  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25450  L_total=0.0020  L_ce=0.0020  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25500  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25550  L_total=0.0056  L_ce=0.0056  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25600  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25650  L_total=0.3295  L_ce=0.3295  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25700  L_total=0.0079  L_ce=0.0079  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25750  L_total=0.0049  L_ce=0.0049  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25800  L_total=0.0138  L_ce=0.0138  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25850  L_total=0.0067  L_ce=0.0067  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25900  L_total=0.0040  L_ce=0.0040  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25950  L_total=0.0076  L_ce=0.0076  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26000  L_total=0.0062  L_ce=0.0062  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26050  L_total=0.0032  L_ce=0.0032  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26100  L_total=1.8483  L_ce=0.0026  L_trust=0.9228 (iou=0.714 syn=0.167 pdg=0.250)
[train] ep=1 step=26150  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26200  L_total=0.0146  L_ce=0.0146  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26250  L_total=0.4510  L_ce=0.4510  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26300  L_total=0.0019  L_ce=0.0019  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26350  L_total=0.4948  L_ce=0.4948  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26400  L_total=0.7491  L_ce=0.0074  L_trust=0.3708 (iou=0.333 syn=0.075 pdg=0.000)
[train] ep=1 step=26450  L_total=0.2054  L_ce=0.0053  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=26500  L_total=0.0789  L_ce=0.0039  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.000)
[train] ep=1 step=26550  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26600  L_total=0.4756  L_ce=0.4756  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26650  L_total=0.0036  L_ce=0.0036  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26700  L_total=1.6950  L_ce=0.0018  L_trust=0.8466 (iou=0.709 syn=0.150 pdg=0.125)
[train] ep=1 step=26750  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26800  L_total=0.0036  L_ce=0.0036  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26850  L_total=0.0047  L_ce=0.0047  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26900  L_total=1.6769  L_ce=0.7352  L_trust=0.4708 (iou=0.333 syn=0.150 pdg=0.125)
[train] ep=1 step=26950  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27000  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27050  L_total=2.2014  L_ce=0.0031  L_trust=1.0991 (iou=1.000 syn=0.075 pdg=0.123)
[train] ep=1 step=27100  L_total=2.8248  L_ce=0.7498  L_trust=1.0375 (iou=1.000 syn=0.075 pdg=0.000)
[train] ep=1 step=27150  L_total=1.5369  L_ce=0.0035  L_trust=0.7667 (iou=0.667 syn=0.075 pdg=0.125)
[train] ep=1 step=27200  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27250  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27300  L_total=0.0308  L_ce=0.0308  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27350  L_total=0.2038  L_ce=0.0038  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=27400  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27450  L_total=0.4029  L_ce=0.0029  L_trust=0.2000 (iou=0.000 syn=0.150 pdg=0.250)
[train] ep=1 step=27500  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27550  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27600  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27650  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27700  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27750  L_total=0.0071  L_ce=0.0071  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27800  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27850  L_total=0.0030  L_ce=0.0030  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27900  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27950  L_total=0.0032  L_ce=0.0032  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28000  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28050  L_total=0.8696  L_ce=0.0018  L_trust=0.4339 (iou=0.334 syn=0.076 pdg=0.125)
[train] ep=1 step=28100  L_total=0.1710  L_ce=0.0030  L_trust=0.0840 (iou=0.000 syn=0.075 pdg=0.093)
[train] ep=1 step=28150  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28200  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28250  L_total=0.0045  L_ce=0.0045  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28300  L_total=2.8260  L_ce=0.6260  L_trust=1.1000 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=28350  L_total=1.9046  L_ce=0.0046  L_trust=0.9500 (iou=0.750 syn=0.150 pdg=0.250)
[train] ep=1 step=28400  L_total=0.4282  L_ce=0.4282  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28450  L_total=0.2084  L_ce=0.0084  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=28500  L_total=2.2013  L_ce=0.0013  L_trust=1.1000 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=28550  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28600  L_total=0.0032  L_ce=0.0032  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28650  L_total=0.0087  L_ce=0.0087  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28700  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28750  L_total=2.8417  L_ce=0.6417  L_trust=1.1000 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=28800  L_total=1.4025  L_ce=0.0025  L_trust=0.7000 (iou=0.600 syn=0.075 pdg=0.125)
[train] ep=1 step=28850  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28900  L_total=0.0046  L_ce=0.0046  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=28950  L_total=0.0036  L_ce=0.0036  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29000  L_total=0.0043  L_ce=0.0043  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29050  L_total=0.0039  L_ce=0.0039  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29100  L_total=0.1093  L_ce=0.0091  L_trust=0.0501 (iou=0.000 syn=0.038 pdg=0.063)
[train] ep=1 step=29150  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29200  L_total=1.8981  L_ce=0.0053  L_trust=0.9464 (iou=0.846 syn=0.075 pdg=0.125)
[train] ep=1 step=29250  L_total=0.0796  L_ce=0.0046  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.000)
[train] ep=1 step=29300  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29350  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29400  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29450  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29500  L_total=0.0008  L_ce=0.0008  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29550  L_total=0.0032  L_ce=0.0032  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29600  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29650  L_total=0.2049  L_ce=0.0049  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=29700  L_total=0.0778  L_ce=0.0028  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.000)
[train] ep=1 step=29750  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29800  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29850  L_total=0.0068  L_ce=0.0068  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29900  L_total=0.8688  L_ce=0.0021  L_trust=0.4333 (iou=0.333 syn=0.075 pdg=0.125)
[train] ep=1 step=29950  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30000  L_total=0.0044  L_ce=0.0044  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30050  L_total=1.7020  L_ce=0.0020  L_trust=0.8500 (iou=0.750 syn=0.075 pdg=0.125)
[train] ep=1 step=30100  L_total=0.2022  L_ce=0.0022  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=30150  L_total=2.2766  L_ce=0.0016  L_trust=1.1375 (iou=0.938 syn=0.150 pdg=0.250)
[train] ep=1 step=30200  L_total=0.8284  L_ce=0.6284  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=30250  L_total=0.8689  L_ce=0.0023  L_trust=0.4333 (iou=0.333 syn=0.075 pdg=0.125)
[train] ep=1 step=30300  L_total=1.7357  L_ce=0.0023  L_trust=0.8667 (iou=0.667 syn=0.150 pdg=0.250)
[train] ep=1 step=30350  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30400  L_total=0.0044  L_ce=0.0044  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30450  L_total=0.0037  L_ce=0.0037  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30500  L_total=0.5730  L_ce=0.5730  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30550  L_total=0.0030  L_ce=0.0030  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30600  L_total=2.0779  L_ce=0.0025  L_trust=1.0377 (iou=1.000 syn=0.075 pdg=0.000)
[train] ep=1 step=30650  L_total=0.2046  L_ce=0.0046  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=30700  L_total=0.0042  L_ce=0.0042  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30750  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30800  L_total=2.0768  L_ce=0.0018  L_trust=1.0375 (iou=1.000 syn=0.075 pdg=0.000)
[train] ep=1 step=30850  L_total=2.0783  L_ce=0.0033  L_trust=1.0375 (iou=1.000 syn=0.075 pdg=0.000)
[train] ep=1 step=30900  L_total=0.6691  L_ce=0.6691  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30950  L_total=0.0046  L_ce=0.0046  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31000  L_total=0.0019  L_ce=0.0019  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31050  L_total=0.0776  L_ce=0.0025  L_trust=0.0375 (iou=0.000 syn=0.075 pdg=0.000)
[train] ep=1 step=31100  L_total=0.8698  L_ce=0.0031  L_trust=0.4333 (iou=0.333 syn=0.075 pdg=0.125)
[train] ep=1 step=31150  L_total=0.0081  L_ce=0.0081  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31200  L_total=0.0012  L_ce=0.0012  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31250  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31300  L_total=2.8891  L_ce=0.8891  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31350  L_total=0.4944  L_ce=0.4944  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31400  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31450  L_total=2.1933  L_ce=0.0026  L_trust=1.0954 (iou=1.000 syn=0.080 pdg=0.111)
[train] ep=1 step=31500  L_total=0.0165  L_ce=0.0165  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31550  L_total=2.2021  L_ce=0.0021  L_trust=1.1000 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=31600  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31650  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31700  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31750  L_total=2.7807  L_ce=0.7807  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31800  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31850  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31900  L_total=0.0022  L_ce=0.0022  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31950  L_total=0.6325  L_ce=0.6325  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32000  L_total=0.0048  L_ce=0.0048  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32050  L_total=0.2047  L_ce=0.0047  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=32100  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32150  L_total=0.0078  L_ce=0.0078  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32200  L_total=0.8694  L_ce=0.0028  L_trust=0.4333 (iou=0.333 syn=0.075 pdg=0.125)
[train] ep=1 step=32250  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32300  L_total=0.2017  L_ce=0.0017  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=32350  L_total=3.3008  L_ce=1.3008  L_trust=1.0000 (iou=0.900 syn=0.075 pdg=0.125)
[train] ep=1 step=32400  L_total=0.0045  L_ce=0.0045  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32450  L_total=0.0019  L_ce=0.0019  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32500  L_total=0.9624  L_ce=0.6874  L_trust=0.1375 (iou=0.000 syn=0.150 pdg=0.125)
[train] ep=1 step=32550  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32600  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32650  L_total=0.0036  L_ce=0.0036  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32700  L_total=0.8671  L_ce=0.0019  L_trust=0.4326 (iou=0.355 syn=0.075 pdg=0.081)
[train] ep=1 step=32750  L_total=0.1874  L_ce=0.0088  L_trust=0.0893 (iou=0.000 syn=0.079 pdg=0.100)
[train] ep=1 step=32800  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32850  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32900  L_total=0.0067  L_ce=0.0067  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32950  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33000  L_total=2.5807  L_ce=0.7140  L_trust=0.9333 (iou=0.833 syn=0.075 pdg=0.125)
[train] ep=1 step=33050  L_total=0.7509  L_ce=0.5509  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=33100  L_total=0.0019  L_ce=0.0019  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33150  L_total=0.0020  L_ce=0.0020  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33200  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33250  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33300  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33350  L_total=2.0045  L_ce=0.0045  L_trust=1.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33400  L_total=0.0044  L_ce=0.0044  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33450  L_total=2.2024  L_ce=0.0024  L_trust=1.1000 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=33500  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33550  L_total=0.0050  L_ce=0.0050  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33600  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33650  L_total=1.0091  L_ce=0.8091  L_trust=0.1000 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=33700  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33750  L_total=2.0785  L_ce=0.0035  L_trust=1.0375 (iou=1.000 syn=0.075 pdg=0.000)
[train] ep=1 step=33800  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33850  L_total=0.0070  L_ce=0.0070  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
