nohup: 忽略输入
[train] device = cuda
[bigvul] split=train  loaded=150908  vuln=8736  benign=142172  skipped=0
[bigvul] split=val    loaded= 18864  vuln=1109  benign=17755  skipped=0
Loading weights:   0%|          | 0/199 [00:00<?, ?it/s]Loading weights: 100%|██████████| 199/199 [00:00<00:00, 30046.67it/s]
[train] ep=1 step=23550  L_total=0.0048  L_ce=0.0048  L_trust=1.6915 (iou=1.000 syn=0.634 pdg=0.749)
[train] ep=1 step=23600  L_total=0.0028  L_ce=0.0028  L_trust=0.6563 (iou=0.000 syn=0.640 pdg=0.673)
[train] ep=1 step=23650  L_total=0.0019  L_ce=0.0019  L_trust=0.7547 (iou=0.000 syn=0.634 pdg=0.875)
[train] ep=1 step=23700  L_total=0.0018  L_ce=0.0018  L_trust=0.7193 (iou=0.000 syn=0.636 pdg=0.802)
[train] ep=1 step=23750  L_total=0.0027  L_ce=0.0027  L_trust=0.7517 (iou=0.000 syn=0.642 pdg=0.861)
[train] ep=1 step=23800  L_total=0.0027  L_ce=0.0027  L_trust=0.7778 (iou=0.000 syn=0.639 pdg=0.917)
[train] ep=1 step=23850  L_total=0.0018  L_ce=0.0018  L_trust=0.6467 (iou=0.000 syn=0.646 pdg=0.648)
[train] ep=1 step=23900  L_total=0.7870  L_ce=0.7870  L_trust=1.6723 (iou=0.934 syn=0.620 pdg=0.857)
[train] ep=1 step=23950  L_total=0.0011  L_ce=0.0011  L_trust=0.7413 (iou=0.000 syn=0.641 pdg=0.841)
[train] ep=1 step=24000  L_total=0.0017  L_ce=0.0017  L_trust=0.7910 (iou=0.000 syn=0.625 pdg=0.957)
[train] ep=1 step=24050  L_total=0.0048  L_ce=0.0048  L_trust=0.7422 (iou=0.000 syn=0.590 pdg=0.894)
[train] ep=1 step=24100  L_total=0.0023  L_ce=0.0023  L_trust=0.7681 (iou=0.000 syn=0.642 pdg=0.894)
[train] ep=1 step=24150  L_total=0.0025  L_ce=0.0025  L_trust=0.8063 (iou=0.000 syn=0.647 pdg=0.966)
[train] ep=1 step=24200  L_total=0.0027  L_ce=0.0027  L_trust=1.6657 (iou=1.000 syn=0.630 pdg=0.701)
[train] ep=1 step=24250  L_total=0.0019  L_ce=0.0019  L_trust=0.6943 (iou=0.000 syn=0.639 pdg=0.750)
[train] ep=1 step=24300  L_total=0.0014  L_ce=0.0014  L_trust=0.6947 (iou=0.000 syn=0.630 pdg=0.760)
[train] ep=1 step=24350  L_total=0.0054  L_ce=0.0054  L_trust=1.5350 (iou=0.777 syn=0.628 pdg=0.887)
[train] ep=1 step=24400  L_total=0.0026  L_ce=0.0026  L_trust=0.8072 (iou=0.000 syn=0.647 pdg=0.968)
[train] ep=1 step=24450  L_total=0.0045  L_ce=0.0045  L_trust=0.7616 (iou=0.000 syn=0.677 pdg=0.847)
[train] ep=1 step=24500  L_total=0.0027  L_ce=0.0027  L_trust=1.8141 (iou=0.990 syn=0.648 pdg=1.000)
[train] ep=1 step=24550  L_total=0.0011  L_ce=0.0011  L_trust=1.7894 (iou=0.996 syn=0.652 pdg=0.935)
[train] ep=1 step=24600  L_total=0.0086  L_ce=0.0086  L_trust=0.6946 (iou=0.000 syn=0.635 pdg=0.754)
[train] ep=1 step=24650  L_total=0.0028  L_ce=0.0028  L_trust=1.6266 (iou=0.949 syn=0.640 pdg=0.714)
[train] ep=1 step=24700  L_total=0.0025  L_ce=0.0025  L_trust=0.7431 (iou=0.000 syn=0.661 pdg=0.825)
[train] ep=1 step=24750  L_total=0.0039  L_ce=0.0039  L_trust=0.7051 (iou=0.000 syn=0.641 pdg=0.769)
[train] ep=1 step=24800  L_total=0.0011  L_ce=0.0011  L_trust=1.6347 (iou=0.977 syn=0.606 pdg=0.709)
[train] ep=1 step=24850  L_total=0.0012  L_ce=0.0012  L_trust=0.8326 (iou=0.000 syn=0.665 pdg=1.000)
[train] ep=1 step=24900  L_total=0.0315  L_ce=0.0315  L_trust=1.6007 (iou=0.921 syn=0.674 pdg=0.685)
[train] ep=1 step=24950  L_total=0.0027  L_ce=0.0027  L_trust=0.7894 (iou=0.000 syn=0.661 pdg=0.918)
[train] ep=1 step=25000  L_total=0.0057  L_ce=0.0057  L_trust=0.7135 (iou=0.000 syn=0.669 pdg=0.758)
[train] ep=1 step=25050  L_total=0.0111  L_ce=0.0111  L_trust=0.8229 (iou=0.000 syn=0.646 pdg=1.000)
[train] ep=1 step=25100  L_total=0.7663  L_ce=0.7663  L_trust=1.6855 (iou=1.000 syn=0.659 pdg=0.712)
[train] ep=1 step=25150  L_total=0.0018  L_ce=0.0018  L_trust=1.5389 (iou=0.866 syn=0.636 pdg=0.711)
[train] ep=1 step=25200  L_total=0.0035  L_ce=0.0035  L_trust=0.7436 (iou=0.000 syn=0.659 pdg=0.828)
[train] ep=1 step=25250  L_total=0.0029  L_ce=0.0029  L_trust=1.6725 (iou=0.868 syn=0.664 pdg=0.945)
[train] ep=1 step=25300  L_total=0.0027  L_ce=0.0027  L_trust=0.7614 (iou=0.000 syn=0.642 pdg=0.881)
[train] ep=1 step=25350  L_total=0.0025  L_ce=0.0025  L_trust=0.8059 (iou=0.000 syn=0.663 pdg=0.949)
[train] ep=1 step=25400  L_total=0.0200  L_ce=0.0200  L_trust=0.7434 (iou=0.000 syn=0.645 pdg=0.841)
[train] ep=1 step=25450  L_total=0.0025  L_ce=0.0025  L_trust=1.5677 (iou=0.817 syn=0.627 pdg=0.875)
[train] ep=1 step=25500  L_total=0.0033  L_ce=0.0033  L_trust=1.3130 (iou=0.604 syn=0.673 pdg=0.745)
[train] ep=1 step=25550  L_total=0.0026  L_ce=0.0026  L_trust=0.6906 (iou=0.000 syn=0.668 pdg=0.713)
[train] ep=1 step=25600  L_total=0.4498  L_ce=0.4498  L_trust=0.6790 (iou=0.000 syn=0.676 pdg=0.682)
[train] ep=1 step=25650  L_total=0.0013  L_ce=0.0013  L_trust=0.7444 (iou=0.000 syn=0.686 pdg=0.803)
[train] ep=1 step=25700  L_total=0.0010  L_ce=0.0010  L_trust=0.7101 (iou=0.000 syn=0.670 pdg=0.750)
[train] ep=1 step=25750  L_total=0.0029  L_ce=0.0029  L_trust=1.7232 (iou=0.996 syn=0.637 pdg=0.817)
[train] ep=1 step=25800  L_total=0.0022  L_ce=0.0022  L_trust=0.8200 (iou=0.000 syn=0.670 pdg=0.970)
[train] ep=1 step=25850  L_total=0.6961  L_ce=0.6961  L_trust=0.8032 (iou=0.000 syn=0.687 pdg=0.920)
[train] ep=1 step=25900  L_total=0.0044  L_ce=0.0044  L_trust=1.6800 (iou=0.978 syn=0.672 pdg=0.732)
[train] ep=1 step=25950  L_total=0.5654  L_ce=0.5654  L_trust=1.7468 (iou=0.924 syn=0.702 pdg=0.943)
[train] ep=1 step=26000  L_total=0.0019  L_ce=0.0019  L_trust=1.5728 (iou=0.812 syn=0.717 pdg=0.804)
[train] ep=1 step=26050  L_total=0.0029  L_ce=0.0029  L_trust=0.8383 (iou=0.000 syn=0.677 pdg=1.000)
[train] ep=1 step=26100  L_total=0.3965  L_ce=0.3965  L_trust=1.5839 (iou=0.966 syn=0.650 pdg=0.587)
[train] ep=1 step=26150  L_total=0.0043  L_ce=0.0043  L_trust=0.7581 (iou=0.000 syn=0.637 pdg=0.879)
[train] ep=1 step=26200  L_total=0.0025  L_ce=0.0025  L_trust=0.7237 (iou=0.000 syn=0.638 pdg=0.809)
[train] ep=1 step=26250  L_total=0.0018  L_ce=0.0018  L_trust=0.8340 (iou=0.000 syn=0.668 pdg=1.000)
[train] ep=1 step=26300  L_total=0.0016  L_ce=0.0016  L_trust=1.7830 (iou=0.967 syn=0.647 pdg=0.985)
[train] ep=1 step=26350  L_total=0.0045  L_ce=0.0045  L_trust=0.7669 (iou=0.000 syn=0.674 pdg=0.860)
[train] ep=1 step=26400  L_total=0.0028  L_ce=0.0028  L_trust=0.7255 (iou=0.000 syn=0.633 pdg=0.818)
[train] ep=1 step=26450  L_total=0.0024  L_ce=0.0024  L_trust=0.6251 (iou=0.000 syn=0.594 pdg=0.656)
[train] ep=1 step=26500  L_total=0.0013  L_ce=0.0013  L_trust=0.8379 (iou=0.000 syn=0.676 pdg=1.000)
[train] ep=1 step=26550  L_total=0.0021  L_ce=0.0021  L_trust=0.8155 (iou=0.000 syn=0.638 pdg=0.993)
[train] ep=1 step=26600  L_total=0.0030  L_ce=0.0030  L_trust=1.3772 (iou=0.662 syn=0.620 pdg=0.811)
[train] ep=1 step=26650  L_total=0.0025  L_ce=0.0025  L_trust=1.7123 (iou=0.922 syn=0.673 pdg=0.907)
[train] ep=1 step=26700  L_total=0.0020  L_ce=0.0020  L_trust=0.7574 (iou=0.000 syn=0.647 pdg=0.868)
[train] ep=1 step=26750  L_total=0.0032  L_ce=0.0032  L_trust=1.6330 (iou=0.883 syn=0.657 pdg=0.843)
[train] ep=1 step=26800  L_total=0.0017  L_ce=0.0017  L_trust=0.7824 (iou=0.000 syn=0.638 pdg=0.927)
[train] ep=1 step=26850  L_total=0.0021  L_ce=0.0021  L_trust=0.7670 (iou=0.000 syn=0.663 pdg=0.871)
[train] ep=1 step=26900  L_total=0.4324  L_ce=0.4324  L_trust=1.7150 (iou=0.930 syn=0.669 pdg=0.900)
[train] ep=1 step=26950  L_total=0.0020  L_ce=0.0020  L_trust=0.7703 (iou=0.000 syn=0.677 pdg=0.863)
[train] ep=1 step=27000  L_total=0.0018  L_ce=0.0018  L_trust=0.7751 (iou=0.000 syn=0.675 pdg=0.875)
[train] ep=1 step=27050  L_total=0.0033  L_ce=0.0033  L_trust=0.7514 (iou=0.000 syn=0.653 pdg=0.849)
[train] ep=1 step=27100  L_total=0.0023  L_ce=0.0023  L_trust=1.7110 (iou=1.000 syn=0.644 pdg=0.778)
[train] ep=1 step=27150  L_total=0.0030  L_ce=0.0030  L_trust=0.6686 (iou=0.000 syn=0.669 pdg=0.668)
[train] ep=1 step=27200  L_total=0.0014  L_ce=0.0014  L_trust=1.7157 (iou=0.997 syn=0.696 pdg=0.742)
[train] ep=1 step=27250  L_total=0.0013  L_ce=0.0013  L_trust=0.7072 (iou=0.000 syn=0.666 pdg=0.748)
[train] ep=1 step=27300  L_total=0.0009  L_ce=0.0009  L_trust=1.7454 (iou=0.939 syn=0.658 pdg=0.955)
[train] ep=1 step=27350  L_total=0.0016  L_ce=0.0016  L_trust=0.7557 (iou=0.000 syn=0.646 pdg=0.866)
[train] ep=1 step=27400  L_total=0.0013  L_ce=0.0013  L_trust=0.8230 (iou=0.000 syn=0.646 pdg=1.000)
[train] ep=1 step=27450  L_total=0.0017  L_ce=0.0017  L_trust=0.7631 (iou=0.000 syn=0.632 pdg=0.894)
[train] ep=1 step=27500  L_total=0.0011  L_ce=0.0011  L_trust=0.8112 (iou=0.000 syn=0.660 pdg=0.962)
[train] ep=1 step=27550  L_total=0.0618  L_ce=0.0618  L_trust=0.8225 (iou=0.000 syn=0.645 pdg=1.000)
[train] ep=1 step=27600  L_total=0.0018  L_ce=0.0018  L_trust=0.7299 (iou=0.000 syn=0.649 pdg=0.811)
[train] ep=1 step=27650  L_total=0.0020  L_ce=0.0020  L_trust=0.6660 (iou=0.000 syn=0.600 pdg=0.732)
[train] ep=1 step=27700  L_total=0.0015  L_ce=0.0015  L_trust=0.8239 (iou=0.000 syn=0.667 pdg=0.981)
[train] ep=1 step=27750  L_total=0.0023  L_ce=0.0023  L_trust=1.7617 (iou=0.978 syn=0.662 pdg=0.905)
[train] ep=1 step=27800  L_total=0.0046  L_ce=0.0046  L_trust=0.7317 (iou=0.000 syn=0.634 pdg=0.830)
[train] ep=1 step=27850  L_total=0.0017  L_ce=0.0017  L_trust=0.7024 (iou=0.000 syn=0.685 pdg=0.720)
[train] ep=1 step=27900  L_total=0.8481  L_ce=0.8481  L_trust=1.6146 (iou=0.858 syn=0.673 pdg=0.842)
[train] ep=1 step=27950  L_total=0.0051  L_ce=0.0051  L_trust=0.6465 (iou=0.000 syn=0.639 pdg=0.654)
[train] ep=1 step=28000  L_total=0.0026  L_ce=0.0026  L_trust=1.3692 (iou=0.537 syn=0.665 pdg=1.000)
[train] ep=1 step=28050  L_total=0.0045  L_ce=0.0045  L_trust=1.6642 (iou=0.908 syn=0.646 pdg=0.866)
[train] ep=1 step=28100  L_total=0.5684  L_ce=0.5684  L_trust=0.7611 (iou=0.000 syn=0.647 pdg=0.875)
[train] ep=1 step=28150  L_total=0.0023  L_ce=0.0023  L_trust=0.7848 (iou=0.000 syn=0.669 pdg=0.901)
[train] ep=1 step=28200  L_total=0.0012  L_ce=0.0012  L_trust=0.7702 (iou=0.000 syn=0.665 pdg=0.875)
[train] ep=1 step=28250  L_total=0.0012  L_ce=0.0012  L_trust=0.7587 (iou=0.000 syn=0.652 pdg=0.865)
[train] ep=1 step=28300  L_total=0.0036  L_ce=0.0036  L_trust=1.6852 (iou=0.993 syn=0.652 pdg=0.733)
[train] ep=1 step=28350  L_total=0.0020  L_ce=0.0020  L_trust=0.7442 (iou=0.000 syn=0.657 pdg=0.831)
[train] ep=1 step=28400  L_total=0.0018  L_ce=0.0018  L_trust=1.8209 (iou=1.000 syn=0.643 pdg=0.998)
[train] ep=1 step=28450  L_total=0.0057  L_ce=0.0057  L_trust=0.8204 (iou=0.000 syn=0.641 pdg=1.000)
[train] ep=1 step=28500  L_total=0.0014  L_ce=0.0014  L_trust=1.6704 (iou=0.978 syn=0.652 pdg=0.733)
[train] ep=1 step=28550  L_total=0.0038  L_ce=0.0038  L_trust=0.6219 (iou=0.000 syn=0.640 pdg=0.604)
[train] ep=1 step=28600  L_total=0.0018  L_ce=0.0018  L_trust=0.7165 (iou=0.000 syn=0.647 pdg=0.786)
[train] ep=1 step=28650  L_total=0.0021  L_ce=0.0021  L_trust=1.7427 (iou=1.000 syn=0.652 pdg=0.834)
[train] ep=1 step=28700  L_total=0.0031  L_ce=0.0031  L_trust=0.7778 (iou=0.000 syn=0.681 pdg=0.875)
[train] ep=1 step=28750  L_total=0.0015  L_ce=0.0015  L_trust=0.6655 (iou=0.000 syn=0.673 pdg=0.658)
[train] ep=1 step=28800  L_total=0.0024  L_ce=0.0024  L_trust=1.7134 (iou=0.929 syn=0.646 pdg=0.923)
[train] ep=1 step=28850  L_total=0.0027  L_ce=0.0027  L_trust=0.6968 (iou=0.000 syn=0.663 pdg=0.730)
[train] ep=1 step=28900  L_total=0.0010  L_ce=0.0010  L_trust=0.7583 (iou=0.000 syn=0.670 pdg=0.846)
[train] ep=1 step=28950  L_total=0.0033  L_ce=0.0033  L_trust=0.7064 (iou=0.000 syn=0.683 pdg=0.730)
[train] ep=1 step=29000  L_total=0.0027  L_ce=0.0027  L_trust=1.6618 (iou=1.000 syn=0.651 pdg=0.673)
[train] ep=1 step=29050  L_total=0.0021  L_ce=0.0021  L_trust=0.8034 (iou=0.000 syn=0.651 pdg=0.956)
[train] ep=1 step=29100  L_total=0.0049  L_ce=0.0049  L_trust=0.6997 (iou=0.000 syn=0.643 pdg=0.756)
[train] ep=1 step=29150  L_total=0.0014  L_ce=0.0014  L_trust=0.7089 (iou=0.000 syn=0.634 pdg=0.783)
[train] ep=1 step=29200  L_total=0.0012  L_ce=0.0012  L_trust=0.6780 (iou=0.000 syn=0.649 pdg=0.707)
[train] ep=1 step=29250  L_total=0.0031  L_ce=0.0031  L_trust=1.7136 (iou=0.950 syn=0.630 pdg=0.897)
[train] ep=1 step=29300  L_total=0.0023  L_ce=0.0023  L_trust=1.7380 (iou=1.000 syn=0.632 pdg=0.844)
[train] ep=1 step=29350  L_total=0.0034  L_ce=0.0034  L_trust=0.8279 (iou=0.000 syn=0.666 pdg=0.990)
[train] ep=1 step=29400  L_total=0.0045  L_ce=0.0045  L_trust=0.7308 (iou=0.000 syn=0.661 pdg=0.801)
[train] ep=1 step=29450  L_total=0.0019  L_ce=0.0019  L_trust=0.7848 (iou=0.000 syn=0.698 pdg=0.872)
[train] ep=1 step=29500  L_total=0.0031  L_ce=0.0031  L_trust=0.6865 (iou=0.000 syn=0.710 pdg=0.663)
[train] ep=1 step=29550  L_total=0.0027  L_ce=0.0027  L_trust=0.7752 (iou=0.000 syn=0.723 pdg=0.828)
[train] ep=1 step=29600  L_total=0.0073  L_ce=0.0073  L_trust=0.7298 (iou=0.000 syn=0.710 pdg=0.749)
[train] ep=1 step=29650  L_total=0.7637  L_ce=0.7637  L_trust=0.6860 (iou=0.000 syn=0.684 pdg=0.688)
[train] ep=1 step=29700  L_total=0.0063  L_ce=0.0063  L_trust=0.7347 (iou=0.000 syn=0.663 pdg=0.806)
[train] ep=1 step=29750  L_total=0.0015  L_ce=0.0015  L_trust=0.8434 (iou=0.000 syn=0.687 pdg=1.000)
[train] ep=1 step=29800  L_total=0.0032  L_ce=0.0032  L_trust=1.7490 (iou=0.962 syn=0.682 pdg=0.892)
[train] ep=1 step=29850  L_total=0.0010  L_ce=0.0010  L_trust=0.8053 (iou=0.000 syn=0.674 pdg=0.937)
[train] ep=1 step=29900  L_total=0.0040  L_ce=0.0040  L_trust=1.7227 (iou=0.899 syn=0.730 pdg=0.917)
[train] ep=1 step=29950  L_total=0.7012  L_ce=0.7012  L_trust=0.6672 (iou=0.000 syn=0.675 pdg=0.659)
[train] ep=1 step=30000  L_total=0.5947  L_ce=0.5947  L_trust=0.8437 (iou=0.000 syn=0.687 pdg=1.000)
[train] ep=1 step=30050  L_total=0.0034  L_ce=0.0034  L_trust=0.8052 (iou=0.000 syn=0.712 pdg=0.899)
[train] ep=1 step=30100  L_total=0.0015  L_ce=0.0015  L_trust=0.7612 (iou=0.000 syn=0.714 pdg=0.809)
[train] ep=1 step=30150  L_total=0.0036  L_ce=0.0036  L_trust=0.8272 (iou=0.000 syn=0.706 pdg=0.948)
[train] ep=1 step=30200  L_total=0.0016  L_ce=0.0016  L_trust=1.6461 (iou=0.903 syn=0.700 pdg=0.787)
[train] ep=1 step=30250  L_total=0.1564  L_ce=0.1564  L_trust=0.6877 (iou=0.000 syn=0.690 pdg=0.685)
[train] ep=1 step=30300  L_total=0.0030  L_ce=0.0030  L_trust=0.7492 (iou=0.000 syn=0.670 pdg=0.829)
[train] ep=1 step=30350  L_total=0.0076  L_ce=0.0076  L_trust=0.6424 (iou=0.000 syn=0.643 pdg=0.641)
[train] ep=1 step=30400  L_total=0.0036  L_ce=0.0036  L_trust=0.7133 (iou=0.000 syn=0.668 pdg=0.758)
[train] ep=1 step=30450  L_total=0.0026  L_ce=0.0026  L_trust=0.6520 (iou=0.000 syn=0.646 pdg=0.658)
[train] ep=1 step=30500  L_total=0.0037  L_ce=0.0037  L_trust=0.7657 (iou=0.000 syn=0.652 pdg=0.879)
[train] ep=1 step=30550  L_total=0.0021  L_ce=0.0021  L_trust=0.7216 (iou=0.000 syn=0.621 pdg=0.822)
[train] ep=1 step=30600  L_total=0.0022  L_ce=0.0022  L_trust=1.6716 (iou=1.000 syn=0.622 pdg=0.722)
[train] ep=1 step=30650  L_total=0.0021  L_ce=0.0021  L_trust=0.7298 (iou=0.000 syn=0.643 pdg=0.817)
[train] ep=1 step=30700  L_total=0.0016  L_ce=0.0016  L_trust=1.7733 (iou=0.996 syn=0.678 pdg=0.877)
[train] ep=1 step=30750  L_total=0.7617  L_ce=0.7617  L_trust=1.6578 (iou=0.958 syn=0.641 pdg=0.758)
[train] ep=1 step=30800  L_total=0.0066  L_ce=0.0066  L_trust=0.8197 (iou=0.000 syn=0.639 pdg=1.000)
[train] ep=1 step=30850  L_total=0.0012  L_ce=0.0012  L_trust=1.7921 (iou=1.000 syn=0.658 pdg=0.926)
[train] ep=1 step=30900  L_total=0.0013  L_ce=0.0013  L_trust=0.7540 (iou=0.000 syn=0.642 pdg=0.866)
[train] ep=1 step=30950  L_total=0.0016  L_ce=0.0016  L_trust=0.6454 (iou=0.000 syn=0.624 pdg=0.667)
[train] ep=1 step=31000  L_total=0.0030  L_ce=0.0030  L_trust=1.8212 (iou=1.000 syn=0.643 pdg=0.999)
[train] ep=1 step=31050  L_total=0.0058  L_ce=0.0058  L_trust=0.6435 (iou=0.000 syn=0.619 pdg=0.669)
[train] ep=1 step=31100  L_total=0.0025  L_ce=0.0025  L_trust=1.6629 (iou=0.993 syn=0.635 pdg=0.705)
[train] ep=1 step=31150  L_total=0.0053  L_ce=0.0053  L_trust=0.6925 (iou=0.000 syn=0.620 pdg=0.765)
[train] ep=1 step=31200  L_total=0.0012  L_ce=0.0012  L_trust=0.7570 (iou=0.000 syn=0.633 pdg=0.881)
[train] ep=1 step=31250  L_total=0.0040  L_ce=0.0040  L_trust=0.7265 (iou=0.000 syn=0.641 pdg=0.812)
[train] ep=1 step=31300  L_total=0.0053  L_ce=0.0053  L_trust=1.7694 (iou=0.978 syn=0.625 pdg=0.957)
[train] ep=1 step=31350  L_total=0.0030  L_ce=0.0030  L_trust=0.7730 (iou=0.000 syn=0.626 pdg=0.920)
[train] ep=1 step=31400  L_total=0.0019  L_ce=0.0019  L_trust=0.7362 (iou=0.000 syn=0.655 pdg=0.818)
[train] ep=1 step=31450  L_total=0.0057  L_ce=0.0057  L_trust=0.7390 (iou=0.000 syn=0.637 pdg=0.841)
[train] ep=1 step=31500  L_total=0.0016  L_ce=0.0016  L_trust=0.7740 (iou=0.000 syn=0.661 pdg=0.887)
[train] ep=1 step=31550  L_total=0.0044  L_ce=0.0044  L_trust=0.6404 (iou=0.000 syn=0.627 pdg=0.654)
[train] ep=1 step=31600  L_total=0.0013  L_ce=0.0013  L_trust=0.8121 (iou=0.000 syn=0.648 pdg=0.976)
[train] ep=1 step=31650  L_total=0.0016  L_ce=0.0016  L_trust=0.7872 (iou=0.000 syn=0.688 pdg=0.886)
[train] ep=1 step=31700  L_total=0.0032  L_ce=0.0032  L_trust=0.8084 (iou=0.000 syn=0.652 pdg=0.965)
[train] ep=1 step=31750  L_total=0.0023  L_ce=0.0023  L_trust=0.6875 (iou=0.000 syn=0.660 pdg=0.715)
[train] ep=1 step=31800  L_total=0.0009  L_ce=0.0009  L_trust=0.7636 (iou=0.000 syn=0.694 pdg=0.834)
[train] ep=1 step=31850  L_total=0.0041  L_ce=0.0041  L_trust=0.7678 (iou=0.000 syn=0.655 pdg=0.880)
[train] ep=1 step=31900  L_total=0.0048  L_ce=0.0048  L_trust=0.6514 (iou=0.000 syn=0.613 pdg=0.689)
[train] ep=1 step=31950  L_total=0.0012  L_ce=0.0012  L_trust=0.8471 (iou=0.000 syn=0.694 pdg=1.000)
[train] ep=1 step=32000  L_total=0.8414  L_ce=0.8414  L_trust=0.7851 (iou=0.000 syn=0.662 pdg=0.908)
[train] ep=1 step=32050  L_total=0.0022  L_ce=0.0022  L_trust=0.7476 (iou=0.000 syn=0.685 pdg=0.810)
[train] ep=1 step=32100  L_total=0.0047  L_ce=0.0047  L_trust=1.6969 (iou=0.993 syn=0.633 pdg=0.775)
[train] ep=1 step=32150  L_total=0.0013  L_ce=0.0013  L_trust=0.6494 (iou=0.000 syn=0.671 pdg=0.628)
[train] ep=1 step=32200  L_total=0.0009  L_ce=0.0009  L_trust=0.7796 (iou=0.000 syn=0.682 pdg=0.877)
[train] ep=1 step=32250  L_total=0.0036  L_ce=0.0036  L_trust=0.7624 (iou=0.000 syn=0.653 pdg=0.871)
[train] ep=1 step=32300  L_total=0.0015  L_ce=0.0015  L_trust=1.6587 (iou=0.896 syn=0.651 pdg=0.875)
[train] ep=1 step=32350  L_total=0.9620  L_ce=0.9620  L_trust=1.5185 (iou=0.856 syn=0.590 pdg=0.736)
[train] ep=1 step=32400  L_total=0.6362  L_ce=0.6362  L_trust=1.6590 (iou=0.933 syn=0.616 pdg=0.835)
[train] ep=1 step=32450  L_total=0.5627  L_ce=0.5627  L_trust=0.7909 (iou=0.000 syn=0.637 pdg=0.945)
[train] ep=1 step=32500  L_total=0.0007  L_ce=0.0007  L_trust=0.7412 (iou=0.000 syn=0.667 pdg=0.815)
[train] ep=1 step=32550  L_total=0.0016  L_ce=0.0016  L_trust=0.7012 (iou=0.000 syn=0.651 pdg=0.752)
[train] ep=1 step=32600  L_total=0.7557  L_ce=0.7557  L_trust=1.4627 (iou=0.736 syn=0.656 pdg=0.798)
[train] ep=1 step=32650  L_total=0.0037  L_ce=0.0037  L_trust=1.8140 (iou=1.000 syn=0.692 pdg=0.936)
[train] ep=1 step=32700  L_total=0.5467  L_ce=0.5467  L_trust=0.7094 (iou=0.000 syn=0.670 pdg=0.748)
[train] ep=1 step=32750  L_total=0.7238  L_ce=0.7238  L_trust=1.7425 (iou=0.942 syn=0.666 pdg=0.935)
[train] ep=1 step=32800  L_total=0.0017  L_ce=0.0017  L_trust=1.7748 (iou=0.957 syn=0.659 pdg=0.977)
[train] ep=1 step=32850  L_total=0.0018  L_ce=0.0018  L_trust=1.8060 (iou=1.000 syn=0.650 pdg=0.962)
[train] ep=1 step=32900  L_total=0.0014  L_ce=0.0014  L_trust=0.7973 (iou=0.000 syn=0.672 pdg=0.923)
[train] ep=1 step=32950  L_total=0.0015  L_ce=0.0015  L_trust=0.6886 (iou=0.000 syn=0.661 pdg=0.716)
[train] ep=1 step=33000  L_total=0.0117  L_ce=0.0117  L_trust=1.7394 (iou=0.970 syn=0.649 pdg=0.890)
[train] ep=1 step=33050  L_total=0.0016  L_ce=0.0016  L_trust=1.6748 (iou=0.951 syn=0.640 pdg=0.807)
[train] ep=1 step=33100  L_total=0.0036  L_ce=0.0036  L_trust=0.7267 (iou=0.000 syn=0.644 pdg=0.810)
[train] ep=1 step=33150  L_total=0.0029  L_ce=0.0029  L_trust=0.8278 (iou=0.000 syn=0.671 pdg=0.985)
[train] ep=1 step=33200  L_total=0.0017  L_ce=0.0017  L_trust=0.8149 (iou=0.000 syn=0.697 pdg=0.933)
[train] ep=1 step=33250  L_total=0.0013  L_ce=0.0013  L_trust=1.7168 (iou=1.000 syn=0.652 pdg=0.781)
[train] ep=1 step=33300  L_total=0.0134  L_ce=0.0134  L_trust=0.8378 (iou=0.000 syn=0.676 pdg=1.000)
[train] ep=1 step=33350  L_total=0.0023  L_ce=0.0023  L_trust=0.8078 (iou=0.000 syn=0.645 pdg=0.971)
[train] ep=1 step=33400  L_total=0.0025  L_ce=0.0025  L_trust=0.7746 (iou=0.000 syn=0.648 pdg=0.901)
[train] ep=1 step=33450  L_total=0.0033  L_ce=0.0033  L_trust=0.8067 (iou=0.000 syn=0.639 pdg=0.974)
[train] ep=1 step=33500  L_total=0.0021  L_ce=0.0021  L_trust=1.6933 (iou=0.889 syn=0.657 pdg=0.951)
[train] ep=1 step=33550  L_total=0.0017  L_ce=0.0017  L_trust=1.8180 (iou=0.991 syn=0.662 pdg=0.992)
[train] ep=1 step=33600  L_total=0.0030  L_ce=0.0030  L_trust=0.7679 (iou=0.000 syn=0.661 pdg=0.875)
[train] ep=1 step=33650  L_total=0.0008  L_ce=0.0008  L_trust=0.7329 (iou=0.000 syn=0.669 pdg=0.797)
[train] ep=1 step=33700  L_total=0.0012  L_ce=0.0012  L_trust=0.6685 (iou=0.000 syn=0.649 pdg=0.688)
[train] ep=1 step=33750  L_total=0.0019  L_ce=0.0019  L_trust=0.8271 (iou=0.000 syn=0.654 pdg=1.000)
[train] ep=1 step=33800  L_total=0.4533  L_ce=0.4533  L_trust=1.5670 (iou=0.894 syn=0.652 pdg=0.694)
[train] ep=1 step=33850  L_total=0.0021  L_ce=0.0021  L_trust=0.6999 (iou=0.000 syn=0.657 pdg=0.743)
[train] ep=1 step=33900  L_total=0.0020  L_ce=0.0020  L_trust=1.6041 (iou=0.968 syn=0.639 pdg=0.633)
[train] ep=1 step=33950  L_total=0.0016  L_ce=0.0016  L_trust=0.8202 (iou=0.000 syn=0.660 pdg=0.980)
